driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
David Starr,3170,Frd,66,21,40,169.655,32.678,Garage 66,False,True,40,29,green
Cody Ware,4125,Frd,51,49,29,169.640,32.681,Rick Ware Racing,False,False,39,13,restart
John Hunter Nemechek,4092,Tyt,42,49,20,169.640,32.681,Legacy Motor Club,False,False,19,26,restart
Ricky Stenhouse Jr.,3888,Chv,47,158,25,169.635,32.682,HYAK Motorsports,False,False,37,6,green
David Starr,3170,Frd,66,10,40,169.629,32.683,Garage 66,False,True,40,29,green
Bubba Wallace,4025,Tyt,23,57,10,169.624,32.684,23XI Racing,False,False,24,22,green
Christopher Bell,4153,Tyt,20,62,39,169.609,32.687,Joe Gibbs Racing,False,False,28,30,caution
Erik Jones,4059,Tyt,43,110,11,169.588,32.691,Legacy Motor Club,False,False,26,5,green
David Starr,3170,Frd,66,108,29,169.588,32.691,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,119,27,169.588,32.691,Garage 66,False,True,40,29,green
Christopher Bell,4153,Tyt,20,61,39,169.567,32.695,Joe Gibbs Racing,False,False,28,30,caution
Noah Gragson,4224,Frd,4,151,26,169.552,32.698,Front Row Motorsports,False,False,27,25,green
David Starr,3170,Frd,66,111,28,169.515,32.705,Garage 66,False,True,40,29,caution
Connor Zilisch,4481,Chv,87,49,31,169.515,32.705,Trackhouse Racing,False,True,36,11,restart
Todd Gilliland,4231,Frd,34,137,28,169.489,32.710,Front Row Motorsports,False,False,17,27,green
David Starr,3170,Frd,66,23,40,169.391,32.729,Garage 66,False,True,40,29,green
Tyler Reddick,4065,Tyt,45,49,27,169.391,32.729,23XI Racing,False,False,23,4,restart
Kyle Larson,4030,Chv,5,218,19,169.277,32.751,Hendrick Motorsports,False,False,11,17,green
Christopher Bell,4153,Tyt,20,79,30,169.257,32.755,Joe Gibbs Racing,False,False,28,30,green
Daniel Suarez,4113,Chv,99,49,23,169.241,32.758,Trackhouse Racing,False,False,31,34,restart
David Starr,3170,Frd,66,19,40,169.210,32.764,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,107,29,169.143,32.777,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,123,27,169.091,32.787,Garage 66,False,True,40,29,green
Ryan Blaney,4023,Frd,12,49,17,169.071,32.791,Team Penske,False,False,3,40,restart
John Hunter Nemechek,4092,Tyt,42,182,27,168.968,32.811,Legacy Motor Club,False,False,19,26,restart
Alex Bowman,4045,Chv,48,49,18,168.932,32.818,Hendrick Motorsports,False,False,9,3,restart
Michael McDowell,3832,Chv,71,158,24,168.927,32.819,Spire Motorsports,False,False,32,18,green
Christopher Bell,4153,Tyt,20,80,30,168.896,32.825,Joe Gibbs Racing,False,False,28,30,green
David Starr,3170,Frd,66,13,40,168.849,32.834,Garage 66,False,True,40,29,green
Cody Ware,4125,Frd,51,203,10,168.767,32.850,Rick Ware Racing,False,False,39,13,green
David Starr,3170,Frd,66,114,28,168.654,32.872,Garage 66,False,True,40,29,caution
David Starr,3170,Frd,66,113,28,168.634,32.876,Garage 66,False,True,40,29,caution
David Starr,3170,Frd,66,20,40,168.603,32.882,Garage 66,False,True,40,29,green
Ty Dillon,4013,Chv,10,203,12,168.598,32.883,Kaulig Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,169,22,168.567,32.889,Spire Motorsports,False,False,30,10,restart
Bubba Wallace,4025,Tyt,23,49,15,168.552,32.892,23XI Racing,False,False,24,22,restart
Justin Haley,4172,Chv,7,203,13,168.516,32.899,Spire Motorsports,False,False,22,23,green
David Starr,3170,Frd,66,34,40,168.439,32.914,Garage 66,False,True,40,29,green
Kyle Larson,4030,Chv,5,203,11,168.434,32.915,Hendrick Motorsports,False,False,11,17,green
Carson Hocevar,4326,Chv,77,75,28,168.429,32.916,Spire Motorsports,False,False,30,10,caution
David Starr,3170,Frd,66,88,29,168.413,32.919,Garage 66,False,True,40,29,green
Michael McDowell,3832,Chv,71,76,27,168.367,32.928,Spire Motorsports,False,False,32,18,caution
Christopher Bell,4153,Tyt,20,75,30,168.291,32.943,Joe Gibbs Racing,False,False,28,30,caution
Shane Van Gisbergen,4469,Chv,88,179,24,168.270,32.947,Trackhouse Racing,False,False,35,24,caution
Ryan Preece,4070,Frd,60,49,12,168.265,32.948,RFK Racing,False,False,5,15,restart
David Starr,3170,Frd,66,14,40,168.194,32.962,Garage 66,False,True,40,29,green
Chase Elliott,4062,Chv,9,49,16,168.071,32.986,Hendrick Motorsports,False,False,15,1,restart
Kyle Busch,454,Chv,8,49,10,168.061,32.988,Richard Childress Racing,False,False,29,21,restart
Carson Hocevar,4326,Chv,77,182,20,167.944,33.011,Spire Motorsports,False,False,30,10,restart
David Starr,3170,Frd,66,115,28,167.913,33.017,Garage 66,False,True,40,29,caution
Christopher Bell,4153,Tyt,20,49,14,167.868,33.026,Joe Gibbs Racing,False,False,28,30,restart
Michael McDowell,3832,Chv,71,167,25,167.827,33.034,Spire Motorsports,False,False,32,18,caution
John Hunter Nemechek,4092,Tyt,42,214,26,167.741,33.051,Legacy Motor Club,False,False,19,26,green
AJ Allmendinger,3774,Chv,16,118,20,167.720,33.055,Kaulig Racing,False,False,21,12,restart
Austin Dillon,3873,Chv,3,49,8,167.584,33.082,Richard Childress Racing,False,False,12,20,restart
Christopher Bell,4153,Tyt,20,77,30,167.487,33.101,Joe Gibbs Racing,False,False,28,30,restart
Ty Dillon,4013,Chv,10,169,20,167.467,33.105,Kaulig Racing,False,False,14,8,restart
Bubba Wallace,4025,Tyt,23,117,23,167.462,33.106,23XI Racing,False,False,24,22,caution
David Starr,3170,Frd,66,134,27,167.280,33.142,Garage 66,False,True,40,29,green
Ricky Stenhouse Jr.,3888,Chv,47,180,22,167.230,33.152,HYAK Motorsports,False,False,37,6,caution
Kyle Larson,4030,Chv,5,49,7,167.215,33.155,Hendrick Motorsports,False,False,11,17,restart
Christopher Bell,4153,Tyt,20,81,30,167.210,33.156,Joe Gibbs Racing,False,False,28,30,green
Ty Dillon,4013,Chv,10,49,13,167.159,33.166,Kaulig Racing,False,False,14,8,restart
Kyle Busch,454,Chv,8,203,15,167.058,33.186,Richard Childress Racing,False,False,29,21,green
Ricky Stenhouse Jr.,3888,Chv,47,49,11,167.003,33.197,HYAK Motorsports,False,False,37,6,restart
David Starr,3170,Frd,66,184,26,166.892,33.219,Garage 66,False,True,40,29,pitting in
William Byron,4184,Chv,24,49,5,166.887,33.220,Hendrick Motorsports,False,False,18,37,restart
Ty Gibbs,4368,Tyt,54,49,25,166.882,33.221,Joe Gibbs Racing,False,False,16,14,restart
Kyle Larson,4030,Chv,5,169,21,166.832,33.231,Hendrick Motorsports,False,False,11,17,restart
Michael McDowell,3832,Chv,71,49,9,166.792,33.239,Spire Motorsports,False,False,32,18,restart
Justin Haley,4172,Chv,7,208,10,166.772,33.243,Spire Motorsports,False,False,22,23,restart
Brad Keselowski,1816,Frd,6,49,3,166.722,33.253,RFK Racing,False,False,6,2,restart
Connor Zilisch,4481,Chv,87,203,14,166.697,33.258,Trackhouse Racing,False,True,36,11,green
Ricky Stenhouse Jr.,3888,Chv,47,233,18,166.587,33.280,HYAK Motorsports,False,False,37,6,restart
Cole Custer,4104,Frd,41,118,19,166.567,33.284,Haas Factory Team,False,False,7,19,restart
Austin Cindric,4180,Frd,2,49,1,166.521,33.293,Team Penske,False,False,4,38,restart
Kyle Larson,4030,Chv,5,118,18,166.456,33.306,Hendrick Motorsports,False,False,11,17,restart
Christopher Bell,4153,Tyt,20,82,30,166.451,33.307,Joe Gibbs Racing,False,False,28,30,pitting in
David Starr,3170,Frd,66,32,40,166.442,33.309,Garage 66,False,True,40,29,green
Erik Jones,4059,Tyt,43,203,16,166.402,33.317,Legacy Motor Club,False,False,26,5,green
David Starr,3170,Frd,66,142,27,166.362,33.325,Garage 66,False,True,40,29,green
Carson Hocevar,4326,Chv,77,49,6,166.352,33.327,Spire Motorsports,False,False,30,10,restart
Justin Haley,4172,Chv,7,230,24,166.332,33.331,Spire Motorsports,False,False,22,23,caution
John Hunter Nemechek,4092,Tyt,42,77,20,166.332,33.331,Legacy Motor Club,False,False,19,26,restart
Erik Jones,4059,Tyt,43,208,14,166.297,33.338,Legacy Motor Club,False,False,26,5,restart
Noah Gragson,4224,Frd,4,77,25,166.287,33.340,Front Row Motorsports,False,False,27,25,restart
David Starr,3170,Frd,66,86,29,166.252,33.347,Garage 66,False,True,40,29,green
Brad Keselowski,1816,Frd,6,185,1,166.242,33.349,RFK Racing,False,False,6,2,green
David Starr,3170,Frd,66,33,40,166.222,33.353,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,85,29,166.172,33.363,Garage 66,False,True,40,29,green
Joey Logano,3859,Frd,22,49,2,166.132,33.371,Team Penske,False,False,1,36,restart
BJ McLeod,3973,Chv,78,203,17,166.097,33.378,Live Fast Motorsports,False,True,38,16,green
Josh Berry,4123,Frd,21,49,4,166.092,33.379,Wood Brothers Racing,False,False,2,32,restart
BJ McLeod,3973,Chv,78,191,19,166.053,33.387,Live Fast Motorsports,False,True,38,16,restart
BJ McLeod,3973,Chv,78,208,18,165.943,33.409,Live Fast Motorsports,False,True,38,16,restart
Bubba Wallace,4025,Tyt,23,76,26,165.854,33.427,23XI Racing,False,False,24,22,caution
Ricky Stenhouse Jr.,3888,Chv,47,208,17,165.745,33.449,HYAK Motorsports,False,False,37,6,restart
AJ Allmendinger,3774,Chv,16,77,11,165.745,33.449,Kaulig Racing,False,False,21,12,restart
Ty Dillon,4013,Chv,10,77,17,165.735,33.451,Kaulig Racing,False,False,14,8,restart
BJ McLeod,3973,Chv,78,233,20,165.725,33.453,Live Fast Motorsports,False,True,38,16,restart
David Starr,3170,Frd,66,83,29,165.720,33.454,Garage 66,False,True,40,29,green
Kyle Busch,454,Chv,8,208,16,165.671,33.464,Richard Childress Racing,False,False,29,21,restart
Ricky Stenhouse Jr.,3888,Chv,47,77,10,165.601,33.478,HYAK Motorsports,False,False,37,6,restart
David Starr,3170,Frd,66,15,40,165.517,33.495,Garage 66,False,True,40,29,green
Carson Hocevar,4326,Chv,77,208,9,165.497,33.499,Spire Motorsports,False,False,30,10,restart
BJ McLeod,3973,Chv,78,118,16,165.473,33.504,Live Fast Motorsports,False,True,38,16,restart
Ryan Preece,4070,Frd,60,169,17,165.438,33.511,RFK Racing,False,False,5,15,restart
Michael McDowell,3832,Chv,71,189,23,165.423,33.514,Spire Motorsports,False,False,32,18,caution
Erik Jones,4059,Tyt,43,77,16,165.418,33.515,Legacy Motor Club,False,False,26,5,restart
Cody Ware,4125,Frd,51,110,13,165.414,33.516,Rick Ware Racing,False,False,39,13,green
Shane Van Gisbergen,4469,Chv,88,110,12,165.369,33.525,Trackhouse Racing,False,False,35,24,green
Carson Hocevar,4326,Chv,77,233,19,165.340,33.531,Spire Motorsports,False,False,30,10,restart
Tyler Reddick,4065,Tyt,45,208,7,165.305,33.538,23XI Racing,False,False,23,4,restart
Ryan Preece,4070,Frd,60,208,6,165.266,33.546,RFK Racing,False,False,5,15,restart
Alex Bowman,4045,Chv,48,208,5,165.241,33.551,Hendrick Motorsports,False,False,9,3,restart
Chase Elliott,4062,Chv,9,185,2,165.192,33.561,Hendrick Motorsports,False,False,15,1,green
Chase Elliott,4062,Chv,9,118,8,165.187,33.562,Hendrick Motorsports,False,False,15,1,restart
Riley Herbst,4269,Tyt,35,197,28,165.187,33.562,23XI Racing,False,False,20,28,caution
Tyler Reddick,4065,Tyt,45,191,14,165.177,33.564,23XI Racing,False,False,23,4,restart
Ricky Stenhouse Jr.,3888,Chv,47,203,18,165.133,33.573,HYAK Motorsports,False,False,37,6,green
BJ McLeod,3973,Chv,78,201,17,165.128,33.574,Live Fast Motorsports,False,True,38,16,restart
Zane Smith,4272,Frd,38,208,8,165.108,33.578,Front Row Motorsports,False,False,8,7,restart
Noah Gragson,4224,Frd,4,161,26,165.108,33.578,Front Row Motorsports,False,False,27,25,green
Tyler Reddick,4065,Tyt,45,118,1,165.088,33.582,23XI Racing,False,False,23,4,restart
Kyle Busch,454,Chv,8,77,24,165.088,33.582,Richard Childress Racing,False,False,29,21,restart
Zane Smith,4272,Frd,38,77,6,165.064,33.587,Front Row Motorsports,False,False,8,7,restart
Christopher Bell,4153,Tyt,20,60,39,165.064,33.587,Joe Gibbs Racing,False,False,28,30,caution
Cole Custer,4104,Frd,41,208,19,165.059,33.588,Haas Factory Team,False,False,7,19,restart
David Starr,3170,Frd,66,87,29,165.059,33.588,Garage 66,False,True,40,29,green
BJ McLeod,3973,Chv,78,77,15,165.054,33.589,Live Fast Motorsports,False,True,38,16,restart
Alex Bowman,4045,Chv,48,118,2,165.044,33.591,Hendrick Motorsports,False,False,9,3,restart
Kyle Larson,4030,Chv,5,208,12,165.025,33.595,Hendrick Motorsports,False,False,11,17,restart
Cody Ware,4125,Frd,51,208,11,164.990,33.602,Rick Ware Racing,False,False,39,13,restart
Ty Dillon,4013,Chv,10,208,13,164.985,33.603,Kaulig Racing,False,False,14,8,restart
Erik Jones,4059,Tyt,43,118,6,164.980,33.604,Legacy Motor Club,False,False,26,5,restart
Chase Elliott,4062,Chv,9,77,3,164.980,33.604,Hendrick Motorsports,False,False,15,1,restart
AJ Allmendinger,3774,Chv,16,208,20,164.975,33.605,Kaulig Racing,False,False,21,12,restart
Bubba Wallace,4025,Tyt,23,169,16,164.971,33.606,23XI Racing,False,False,24,22,restart
John Hunter Nemechek,4092,Tyt,42,118,10,164.956,33.609,Legacy Motor Club,False,False,19,26,restart
Chris Buescher,3989,Frd,17,208,4,164.956,33.609,RFK Racing,False,False,13,9,restart
Brad Keselowski,1816,Frd,6,118,9,164.951,33.610,RFK Racing,False,False,6,2,restart
Chase Elliott,4062,Chv,9,208,1,164.936,33.613,Hendrick Motorsports,False,False,15,1,restart
David Starr,3170,Frd,66,84,29,164.931,33.614,Garage 66,False,True,40,29,green
Ty Gibbs,4368,Tyt,54,77,1,164.926,33.615,Joe Gibbs Racing,False,False,16,14,restart
Kyle Busch,454,Chv,8,201,15,164.887,33.623,Richard Childress Racing,False,False,29,21,restart
Ryan Preece,4070,Frd,60,118,13,164.882,33.624,RFK Racing,False,False,5,15,restart
Austin Dillon,3873,Chv,3,77,9,164.872,33.626,Richard Childress Racing,False,False,12,20,restart
Tyler Reddick,4065,Tyt,45,233,8,164.868,33.627,23XI Racing,False,False,23,4,restart
Riley Herbst,4269,Tyt,35,77,2,164.843,33.632,23XI Racing,False,False,20,28,restart
Kyle Larson,4030,Chv,5,191,12,164.789,33.643,Hendrick Motorsports,False,False,11,17,restart
Bubba Wallace,4025,Tyt,23,190,22,164.770,33.647,23XI Racing,False,False,24,22,caution
Brad Keselowski,1816,Frd,6,208,2,164.770,33.647,RFK Racing,False,False,6,2,restart
Zane Smith,4272,Frd,38,169,11,164.770,33.647,Front Row Motorsports,False,False,8,7,restart
BJ McLeod,3973,Chv,78,169,14,164.765,33.648,Live Fast Motorsports,False,True,38,16,restart
Ty Gibbs,4368,Tyt,54,208,3,164.755,33.650,Joe Gibbs Racing,False,False,16,14,restart
Justin Haley,4172,Chv,7,201,18,164.755,33.650,Spire Motorsports,False,False,22,23,restart
Connor Zilisch,4481,Chv,87,118,17,164.745,33.652,Trackhouse Racing,False,True,36,11,restart
Justin Haley,4172,Chv,7,169,9,164.716,33.658,Spire Motorsports,False,False,22,23,restart
Kyle Busch,454,Chv,8,233,17,164.696,33.662,Richard Childress Racing,False,False,29,21,restart
Riley Herbst,4269,Tyt,35,165,29,164.686,33.664,23XI Racing,False,False,20,28,caution
Zane Smith,4272,Frd,38,118,4,164.677,33.666,Front Row Motorsports,False,False,8,7,restart
Carson Hocevar,4326,Chv,77,118,14,164.672,33.667,Spire Motorsports,False,False,30,10,restart
Todd Gilliland,4231,Frd,34,77,7,164.667,33.668,Front Row Motorsports,False,False,17,27,restart
Connor Zilisch,4481,Chv,87,233,10,164.593,33.683,Trackhouse Racing,False,True,36,11,restart
Kyle Busch,454,Chv,8,169,15,164.593,33.683,Richard Childress Racing,False,False,29,21,restart
Ty Gibbs,4368,Tyt,54,118,11,164.584,33.685,Joe Gibbs Racing,False,False,16,14,restart
Cole Custer,4104,Frd,41,191,17,164.579,33.686,Haas Factory Team,False,False,7,19,restart
Kyle Larson,4030,Chv,5,182,17,164.569,33.688,Hendrick Motorsports,False,False,11,17,restart
Chris Buescher,3989,Frd,17,118,5,164.569,33.688,RFK Racing,False,False,13,9,restart
Todd Gilliland,4231,Frd,34,178,28,164.559,33.690,Front Row Motorsports,False,False,17,27,caution
Michael McDowell,3832,Chv,71,116,24,164.554,33.691,Spire Motorsports,False,False,32,18,caution
Michael McDowell,3832,Chv,71,233,15,164.545,33.693,Spire Motorsports,False,False,32,18,restart
Connor Zilisch,4481,Chv,87,208,15,164.540,33.694,Trackhouse Racing,False,True,36,11,restart
Ty Dillon,4013,Chv,10,201,12,164.530,33.696,Kaulig Racing,False,False,14,8,restart
Ty Gibbs,4368,Tyt,54,169,12,164.530,33.696,Joe Gibbs Racing,False,False,16,14,restart
Brad Keselowski,1816,Frd,6,169,5,164.525,33.697,RFK Racing,False,False,6,2,restart
Ty Dillon,4013,Chv,10,118,7,164.506,33.701,Kaulig Racing,False,False,14,8,restart
Ricky Stenhouse Jr.,3888,Chv,47,201,20,164.501,33.702,HYAK Motorsports,False,False,37,6,restart
Ryan Preece,4070,Frd,60,182,13,164.491,33.704,RFK Racing,False,False,5,15,restart
Cody Ware,4125,Frd,51,233,13,164.491,33.704,Rick Ware Racing,False,False,39,13,restart
Noah Gragson,4224,Frd,4,111,27,164.471,33.708,Front Row Motorsports,False,False,27,25,caution
Erik Jones,4059,Tyt,43,201,16,164.466,33.709,Legacy Motor Club,False,False,26,5,restart
Riley Herbst,4269,Tyt,35,146,29,164.462,33.710,23XI Racing,False,False,20,28,green
Tyler Reddick,4065,Tyt,45,77,14,164.462,33.710,23XI Racing,False,False,23,4,restart
David Starr,3170,Frd,66,90,29,164.457,33.711,Garage 66,False,True,40,29,green
Chase Elliott,4062,Chv,9,169,1,164.442,33.714,Hendrick Motorsports,False,False,15,1,restart
Todd Gilliland,4231,Frd,34,146,28,164.423,33.718,Front Row Motorsports,False,False,17,27,green
Brad Keselowski,1816,Frd,6,77,19,164.403,33.722,RFK Racing,False,False,6,2,restart
Shane Van Gisbergen,4469,Chv,88,118,12,164.388,33.725,Trackhouse Racing,False,False,35,24,restart
AJ Allmendinger,3774,Chv,16,169,10,164.379,33.727,Kaulig Racing,False,False,21,12,restart
Justin Haley,4172,Chv,7,118,3,164.369,33.729,Spire Motorsports,False,False,22,23,restart
Carson Hocevar,4326,Chv,77,201,11,164.349,33.733,Spire Motorsports,False,False,30,10,restart
John Hunter Nemechek,4092,Tyt,42,169,6,164.345,33.734,Legacy Motor Club,False,False,19,26,restart
BJ McLeod,3973,Chv,78,182,15,164.335,33.736,Live Fast Motorsports,False,True,38,16,restart
AJ Allmendinger,3774,Chv,16,201,14,164.330,33.737,Kaulig Racing,False,False,21,12,restart
Riley Herbst,4269,Tyt,35,133,29,164.306,33.742,23XI Racing,False,False,20,28,green
Ross Chastain,4001,Chv,1,1,32,164.301,33.743,Trackhouse Racing,False,False,34,33,start
Ricky Stenhouse Jr.,3888,Chv,47,190,21,164.296,33.744,HYAK Motorsports,False,False,37,6,caution
Connor Zilisch,4481,Chv,87,169,13,164.296,33.744,Trackhouse Racing,False,True,36,11,restart
Shane Van Gisbergen,4469,Chv,88,169,7,164.276,33.748,Trackhouse Racing,False,False,35,24,restart
Austin Dillon,3873,Chv,3,174,23,164.272,33.749,Richard Childress Racing,False,False,12,20,green
Shane Van Gisbergen,4469,Chv,88,77,5,164.267,33.750,Trackhouse Racing,False,False,35,24,restart
Zane Smith,4272,Frd,38,201,6,164.262,33.751,Front Row Motorsports,False,False,8,7,restart
David Starr,3170,Frd,66,82,29,164.257,33.752,Garage 66,False,True,40,29,green
Alex Bowman,4045,Chv,48,169,3,164.199,33.764,Hendrick Motorsports,False,False,9,3,restart
Cody Ware,4125,Frd,51,201,9,164.194,33.765,Rick Ware Racing,False,False,39,13,restart
Connor Zilisch,4481,Chv,87,1,34,164.189,33.766,Trackhouse Racing,False,True,36,11,start
Kyle Busch,454,Chv,8,118,21,164.179,33.768,Richard Childress Racing,False,False,29,21,restart
Alex Bowman,4045,Chv,48,191,7,164.160,33.772,Hendrick Motorsports,False,False,9,3,restart
Kyle Larson,4030,Chv,5,77,23,164.130,33.778,Hendrick Motorsports,False,False,11,17,restart
Ryan Preece,4070,Frd,60,77,18,164.087,33.787,RFK Racing,False,False,5,15,restart
Chris Buescher,3989,Frd,17,169,2,164.072,33.790,RFK Racing,False,False,13,9,restart
Alex Bowman,4045,Chv,48,185,3,164.072,33.790,Hendrick Motorsports,False,False,9,3,green
Justin Haley,4172,Chv,7,77,8,164.062,33.792,Spire Motorsports,False,False,22,23,restart
Carson Hocevar,4326,Chv,77,1,27,164.043,33.796,Spire Motorsports,False,False,30,10,start
Michael McDowell,3832,Chv,71,1,29,164.033,33.798,Spire Motorsports,False,False,32,18,start
Shane Van Gisbergen,4469,Chv,88,198,24,164.033,33.798,Trackhouse Racing,False,False,35,24,caution
Kyle Larson,4030,Chv,5,201,10,164.024,33.800,Hendrick Motorsports,False,False,11,17,restart
